IdMovimiento,fecha,fecha_agr,usuario_agr,IdOperadorBodega,IdTipoTarea,tipo_tarea,cant_anterior,cant_nueva,delta,peso_hist,peso,lote,lic_plate,ubic_orig,ubic_dest
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,2B2
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,1B3
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,1B3
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,1B3
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,2B2
267453,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.060000,20,0,5,DESP,0.0,290.0,290.0,0.0,0.0,BM2511,,2B2,2B2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,12B2,2D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,12C1,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,8C1,3D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,12B2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267451,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,175.0,175.0,0.0,0.0,bm2511,,2D2,2D2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,12C1
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267449,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,65.0,65.0,0.0,0.0,BM2508,,2A2,2A2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,8C1
267450,2025-12-22 08:46:50.997000,2025-12-22 08:46:51.043000,20,0,5,DESP,0.0,25.0,25.0,0.0,0.0,BM2510,,3D2,3D2
